threshold,precision,recall,f1,f0_5
0.9634745876751365,0.9955447549615228,0.6273608984175599,0.769688429622671,0.890967087139336
0.9634852707897454,0.9955429497568882,0.6271056661562021,0.7694957720012527,0.8908629441624366
0.9635914622793362,0.9955411430887718,0.6268504338948443,0.7693030540328896,0.890758740751487
0.963630823905029,0.9955393349553934,0.6265952016334865,0.7691102756892231,0.8906544768538672
0.9637698568651814,0.9955375253549695,0.6263399693721287,0.7689174369418769,0.8905501524168965
0.9637736212027291,0.9955339017458384,0.625829504849413,0.7685315781225514,0.8903413217138708
0.9641076539080471,0.99553208773355,0.6255742725880551,0.7683385579937304,0.8902368153421473
0.964290746549612,0.9955284552845528,0.6250638080653395,0.7679523361555346,0.8900276202936472
0.9644411465744156,0.9955266368442456,0.6248085758039816,0.7677591343892112,0.8899229315108331
0.9644761902504494,0.9955248169243287,0.6245533435426238,0.7675658720200752,0.8898181818181817
0.9644909991109326,0.9955229955229955,0.624298111281266,0.7673725490196079,0.88971337116252
0.9646124490280867,0.9955211726384365,0.6240428790199081,0.767179165359272,0.8896084994906128
0.9646705651942726,0.9959266802443992,0.6240428790199081,0.7672995449552801,0.8898675207453777
0.9647553805210299,0.9959250203748982,0.6237876467585503,0.7671060891399876,0.8897626328818989
0.9648046499553192,0.9959233591520587,0.6235324144971924,0.766912572594569,0.8896576839038601
0.9648139298217616,0.9959216965742251,0.6232771822358346,0.7667189952904239,0.889552673757832
0.9649138173937538,0.9959200326397388,0.6230219499744768,0.7665253571989322,0.8894476023903221
0.9650681037790484,0.9959183673469387,0.622766717713119,0.7663316582914573,0.8893424697477765
0.9650776046125311,0.9959167006941608,0.622511485451761,0.7661378985393433,0.8892372757765787
0.9651883149733159,0.9959150326797386,0.6222562531904032,0.7659440779139177,0.8891320204230488
0.9653124526423236,0.9959133633020024,0.6220010209290454,0.7657501963864887,0.889026703633445
0.9653488019153617,0.9959116925592805,0.6217457886676876,0.7655562539283469,0.8889213253539628
0.965384281743928,0.9959100204498977,0.6214905564063298,0.7653622505107652,0.8888158855307344
0.9654257236655708,0.9959083469721768,0.621235324144972,0.7651681861049985,0.8887103841098292
0.9654882739669725,0.9959066721244372,0.6209800918836141,0.7649740606822827,0.8886048210372536
0.9655404981311612,0.9959049959049959,0.6207248596222562,0.7647798742138364,0.8884991962589509
0.9656311988017319,0.9959033183121672,0.6204696273608984,0.7645856266708602,0.8883935097208012
0.9657420792803544,0.9963114754098361,0.6204696273608984,0.7647058823529411,0.888653311887703
0.9657794614070867,0.996309963099631,0.6202143950995406,0.7645115620575743,0.8885476086002634
0.9658094090556756,0.9967186218211649,0.6202143950995406,0.7646318439269981,0.8888076079005122
0.9658419718262556,0.9967172753385309,0.6199591628381828,0.7644374508261212,0.8887018878969706
0.9658811843459443,0.9967159277504105,0.6197039305768249,0.7642429965376141,0.8885961059874105
0.9658974121667697,0.9967145790554415,0.6194486983154671,0.7640484810325829,0.8884902621174404
0.9660798310047661,0.9971240755957272,0.6194486983154671,0.764168765743073,0.8887505492895854
0.9660903776068869,0.9971228935470613,0.6191934660541092,0.7639741772949141,0.8886446886446886
0.9661152699122034,0.9971217105263158,0.6189382337927514,0.763779527559055,0.8885387659387366
0.9663365190506852,0.9971181556195965,0.6181725370086779,0.7631952103355916,0.8882206249083173
0.9663479351441235,0.9971169686985173,0.6179173047473201,0.7630003151591555,0.8881144534115921
0.9664215519890271,0.9971157807993407,0.6176620724859623,0.7628053585500395,0.8880082195802143
0.9664831488421587,0.9971145919208574,0.6174068402246043,0.762610340479193,0.8879019233592718
0.9665035469164167,0.9971134020618557,0.6171516079632465,0.762415260917547,0.8877955646937875
0.966506611591513,0.9971122112211221,0.6168963757018887,0.7622201198360139,0.8876891435287203
0.9665348041746185,0.9971110193974412,0.6166411434405309,0.762024917205488,0.8875826598089639
0.9665556761848085,0.9971098265895953,0.6163859111791731,0.7618296529968454,0.8874761134793473
0.9665722192489195,0.9971086327963652,0.6161306789178153,0.7616343271809435,0.8873695044846347
0.9666015242088334,0.9971074380165289,0.6158754466564573,0.761438939728621,0.8872628327695249
0.9666999618369395,0.9971050454921423,0.6153649821337417,0.7610479797979799,0.8870493009565857
0.9667319568994195,0.9971038477451386,0.6151097498723839,0.760852407261247,0.8869424407478287
0.9667559020883965,0.9971026490066225,0.614854517611026,0.7606567729712662,0.8868355175968192
0.9667789941172278,0.9971014492753624,0.6145992853496682,0.7604610768987843,0.8867285314479305
0.9667903811457712,0.9971002485501242,0.6143440530883104,0.7602653190145293,0.8866214822454693
0.9668067474345517,0.9970990468296727,0.6140888208269525,0.7600694992892119,0.8865143699336773
0.966883207741939,0.9970978441127695,0.6138335885655947,0.7598736176935229,0.88640719445673
0.9669303127417226,0.997096640398175,0.6135783563042368,0.7596776741981356,0.8862999557587377
0.9669396639362458,0.9970954356846473,0.613323124042879,0.7594816687737042,0.886192653783744
0.9670841699739032,0.9970942299709423,0.6130678917815212,0.7592856013908645,0.8860852884757267
0.9671108740595515,0.997093023255814,0.6128126595201634,0.759089472020234,0.8859778597785977
0.9671135013818172,0.9970918155380141,0.6125574272588055,0.758893280632411,0.8858703676362024
0.967213730690757,0.9970906068162926,0.6123021949974476,0.7586970271979759,0.8857628119923202
0.9672428749923415,0.9970893970893971,0.6120469627360898,0.75850071168749,0.8856551927906633
0.9672454715741851,0.9970869746150645,0.6115364982133742,0.758107894320519,0.8854397634885439
0.9672892960608804,0.9970845481049563,0.6110260336906586,0.7577148282956164,0.8852240792782134
0.9673510059395521,0.9970833333333333,0.6107708014293006,0.7575182019626463,0.8851161414410416
0.9674314238862747,0.9970821175489787,0.6105155691679428,0.7573215133766027,0.8850081397069706
0.9675556638897841,0.9970809007506255,0.610260336906585,0.7571247625079164,0.8849000740192449
0.9676597035214676,0.9970796829370046,0.6100051046452272,0.7569279493269991,0.8847919443210425
0.9677711369318273,0.9970784641068448,0.6097498723838694,0.7567310738042446,0.8846837505554734
0.9680336085747355,0.9970772442588727,0.6094946401225115,0.7565341359100269,0.8845754926655801
0.9680475673481072,0.9970748015043878,0.6089841755997958,0.7561400728886071,0.8843587842846553
0.9681212960899652,0.9970735785953178,0.608728943338438,0.7559429477020603,0.8842503336793712
0.9681248279881188,0.9970723546633208,0.6084737110770801,0.7557457600253605,0.884141818721258
0.9681569345140669,0.997071129707113,0.6082184788157223,0.7555485098287889,0.8840332393530198
0.9682091888883312,0.9970699037254082,0.6079632465543645,0.7553511970826067,0.8839245955172926
0.9682640258469849,0.9970686767169179,0.6077080142930066,0.7551538217570566,0.8838158871566443
0.9683116785628653,0.9970674486803519,0.6074527820316488,0.7549563838223632,0.8837071142135748
0.9683343653383124,0.9970662196144174,0.607197549770291,0.754758883248731,0.8835982766305154
0.9684564982446074,0.9970649895178197,0.6069423175089331,0.7545613200063462,0.8834893743498291
0.9684755306013024,0.9970637583892618,0.6066870852475753,0.7543636940653761,0.88338040731381
0.9685284355769812,0.9970625262274444,0.6064318529862175,0.7541660053959689,0.883271375464684
0.9685339341016029,0.9970612930310663,0.6061766207248597,0.7539682539682538,0.8831622787446082
0.9686152030978384,0.9970588235294118,0.6056661562021439,0.7535725627183232,0.8829438904598899
0.9687020122626001,0.9970575872215216,0.6054109239407861,0.7533746228362713,0.8828345987792169
0.9687232162065997,0.9970563498738436,0.6051556916794283,0.7531766200762389,0.8827252419955324
0.9688216979748187,0.9970551114850652,0.6049004594180705,0.7529785544082606,0.882615820050648
0.9689037417939272,0.9970538720538721,0.6046452271567127,0.7527804258023515,0.8825063328863062
0.9690700151512934,0.9970526315789474,0.6043899948953547,0.7525822342285079,0.8823967804441795
0.9690977493931267,0.9970513900589723,0.6041347626339969,0.7523839796567069,0.8822871626658715
0.9691007761931694,0.9970501474926253,0.6038795303726391,0.7521856620569066,0.8821774794929156
0.9691610941817638,0.9970489038785835,0.6036242981112813,0.751987281399046,0.8820677308667761
0.9692372918033818,0.9970476592155209,0.6033690658499234,0.751788837653045,0.8819579167288463
0.9692724638753288,0.9970464135021097,0.6031138335885656,0.751590330788804,0.8818480370204508
0.9693966449397275,0.9970451667370198,0.6028586013272078,0.7513917607762048,0.8817380916828432
0.9694005479667629,0.997043918918919,0.6026033690658499,0.7511931275851097,0.8816280806572069
0.9694261352060071,0.9970426700464723,0.6023481368044921,0.7509944311853619,0.8815180038846555
0.9698168457139948,0.9970414201183432,0.6020929045431342,0.7507956715467854,0.8814078613062324
0.9698272734603429,0.9970401691331924,0.6018376722817764,0.7505968486391851,0.8812976528629092
0.9698470207937085,0.9970389170896785,0.6015824400204186,0.7503979624323464,0.8811873784955884
0.9698502196770695,0.9970364098221846,0.6010719754977029,0.7499999999999999,0.880966631752207
0.9700436757319428,0.9970351545955104,0.600816743236345,0.7498009237139671,0.8808561592575962
0.9700911202394619,0.9970338983050847,0.6005615109749872,0.7496017840076457,0.8807456206018867
0.9701321389404964,0.9970326409495549,0.6003062787136294,0.7494025808507249,0.8806350157256252
0.9701461898188242,0.9970313825275657,0.6000510464522716,0.7492033142128744,0.8805243445692883
0.9702818942868293,0.9970301230377598,0.5997958141909138,0.749003984063745,0.8804136070732805
0.970353729728861,0.9974533106960951,0.5997958141909138,0.7491233662735097,0.880677559586269
0.9704088515149133,0.9974522292993631,0.599540581929556,0.7489239598278338,0.8805668016194332
0.9704424868013843,0.9974511469838573,0.599285349668198,0.7487244897959183,0.88045597720114
0.9704800856575581,0.9974489795918368,0.5987748851454824,0.7483253588516746,0.8802341287708239
0.970655443408941,0.9974478945129732,0.5985196528841246,0.7481256978784495,0.880123104638943
0.970791087560148,0.9974468085106383,0.5982644206227667,0.7479259731971921,0.8800120138158882
0.970933575362871,0.9974457215836526,0.5980091883614089,0.7477261847774054,0.8799008562415502
0.9709452512118347,0.9974446337308348,0.597753956100051,0.7475263325885732,0.8797896318557477
0.9710553951102731,0.9974435449510013,0.5974987238386932,0.7473264166001596,0.8796783405982264
0.9710663143217333,0.9974424552429667,0.5972434915773354,0.7471264367816092,0.8795669824086604
0.971131376092246,0.9974413646055437,0.5969882593159775,0.7469263931023472,0.8794555572266506
0.9711683161050413,0.9974391805377721,0.5964777947932619,0.7465261140392909,0.8792325056433409
0.9711695485264517,0.9974380871050385,0.5962225625319041,0.7463258785942493,0.8791208791208791
0.9712339782058548,0.9974369927381461,0.5959673302705462,0.746125579166001,0.87900918536365
0.9713353132673399,0.9974358974358974,0.5957120980091883,0.7459252157238735,0.8788974243108902
0.9714597109205398,0.9974337040205303,0.5952016334864727,0.7455242966751918,0.8786737000753578
0.9714671091047764,0.9974326059050064,0.5949464012251149,0.7453237410071942,0.8785617367706919
0.9714677647202317,0.997431506849315,0.5946911689637571,0.7451231212024306,0.8784497059267078
0.9715728890061407,0.9974304068522484,0.5944359367023991,0.7449224372301295,0.8783376074822749
0.9715956707122586,0.9974293059125964,0.5941807044410413,0.744721689059501,0.8782254413761882
0.9716564651122698,0.997428204029147,0.5939254721796835,0.7445208766597344,0.8781132075471697
0.9716701369916911,0.9974271012006861,0.5936702399183257,0.74432,0.8780009059338668
0.9716754660419087,0.9974259974259975,0.5934150076569679,0.744119059049448,0.8778885364748528
0.971731941258602,0.9974248927038627,0.59315977539561,0.7439180537772087,0.8777760991086266
0.9717719685563695,0.9974237870330614,0.5929045431342521,0.7437169841523932,0.8776635937736135
0.9717815591298256,0.9974226804123711,0.5926493108728943,0.7435158501440922,0.8775510204081632
0.9718842178404218,0.9974215728405672,0.5923940786115365,0.7433146517213771,0.877438378950552
0.9719356023095793,0.9974204643164231,0.5921388463501787,0.7431133888532991,0.8773256693389805
0.9719458125748726,0.9974193548387097,0.5918836140888208,0.7429120615088899,0.8772128915115751
0.9719646284988881,0.9974182444061962,0.591628381827463,0.7427106696571611,0.8771000454063871
0.9719874534962538,0.9974171330176496,0.5913731495661052,0.7425092132671047,0.8769871309613929
0.972008457268998,0.9974160206718347,0.5911179173047473,0.7423076923076923,0.8768741481144935
0.9720359528402612,0.997414907367514,0.5908626850433895,0.7421061067478761,0.8767610968035146
0.972084511040152,0.9974137931034482,0.5906074527820316,0.7419044565565887,0.876647976966207
0.9721086910451379,0.9974126778783958,0.5903522205206738,0.7417027417027418,0.8765347885402456
0.9721728359963141,0.997411561691113,0.590096988259316,0.7415009621552278,0.8764215314632295
0.9722294644771332,0.9974104445403539,0.5898417559979582,0.7412991178829191,0.8763082056726832
0.9723789716422443,0.9974093264248705,0.5895865237366003,0.741097208854668,0.8761948111060537
0.9723847976934513,0.9974082073434125,0.5893312914752424,0.740895235039307,0.8760813477007133
0.972388863550732,0.9974070872947277,0.5890760592138846,0.7406931964056482,0.8759678153939577
0.9724396738893839,0.9974059662775616,0.5888208269525268,0.7404910929224844,0.8758542141230068
0.9724440293914051,0.9974048442906575,0.588565594691169,0.7402889245585874,0.8757405438250039
0.9724446672133396,0.9974037213327563,0.5883103624298112,0.74008669128271,0.8756268044370155
0.9725130713289797,0.9974025974025974,0.5880551301684533,0.7398843930635838,0.8755129958960328
0.9726671877500002,0.9974014724989173,0.5877998979070954,0.7396820298699214,0.8753991181389691
0.972689709693702,0.9974003466204506,0.5875446656457376,0.7394796016704144,0.8752851711026615
0.9727967721045319,0.9973992197659298,0.5872894333843798,0.7392771084337348,0.8751711547238703
0.9728443808858125,0.9973969631236442,0.5867789688616641,0.7388719267234453,0.8749429136854926
0.9729420493014825,0.9973958333333334,0.5865237366003063,0.7386692381870782,0.8748286888990408
0.9729471596820221,0.9973947025618758,0.5862685043389484,0.7384664844880245,0.8747143945163747
0.9729801589636198,0.9973935708079931,0.5860132720775906,0.7382636655948553,0.8746000304738688
0.9730303097266985,0.9973924380704041,0.5857580398162328,0.7380607814761215,0.8744855967078189
0.9730670652018676,0.9973901696389734,0.5852475752935171,0.7376548174360624,0.8742565197498857
0.9730918779080503,0.9973890339425587,0.5849923430321593,0.7374517374517375,0.8741418764302059
0.9731274604867122,0.9973878972572922,0.5847371107708015,0.7372485921158488,0.8740271631313902
0.9731754456542469,0.9973867595818815,0.5844818785094436,0.7370453813968457,0.8739123797893451
0.9732080546123202,0.9973856209150327,0.5842266462480857,0.7368421052631579,0.8737975263398992
0.9732129151280212,0.997384481255449,0.5839714139867279,0.7366387636831938,0.8736826027188024
0.9732183259672471,0.9973833406018316,0.5837161817253701,0.7364353566253422,0.8735676088617265
0.9732361907261958,0.9973821989528796,0.5834609494640123,0.736231884057971,0.8734525447042643
0.9732414622173037,0.9973810563072893,0.5832057172026545,0.7360283459494281,0.8733374101819293
0.9732699595946644,0.9973799126637555,0.5829504849412965,0.7358247422680413,0.8732222052301575
0.973300243403388,0.9973787680209698,0.5826952526799387,0.7356210729821169,0.8731069297843046
0.9733936991607101,0.9973776223776224,0.5824400204185809,0.735417338059942,0.872991583779648
0.9734015228753974,0.9973764757324005,0.5821847881572231,0.7352135374697825,0.8728761671513853
0.9734055903498458,0.9973753280839895,0.5819295558958653,0.735009671179884,0.8727606798346349
0.973463329975397,0.9973741794310722,0.5816743236345074,0.7348057391584718,0.8726451217644356
0.9735516927318113,0.9973730297723292,0.5814190913731496,0.7346017413737503,0.872529492875747
0.9735551235325676,0.9973718791064389,0.5811638591117917,0.7343976777939041,0.8724137931034482
0.9736792353128398,0.9973707274320771,0.5809086268504339,0.7341935483870967,0.8722980223823396
0.9736827852328785,0.9973695747479175,0.580653394589076,0.7339893531214712,0.8721821806471399
0.9736929085303914,0.9973684210526316,0.5803981623277182,0.73378509196515,0.8720662678324895
0.9737236554978788,0.997364953886693,0.5796324655436447,0.7331719128329298,0.8717181022570243
0.9737463535517138,0.9973637961335676,0.5793772332822869,0.73296738779464,0.8716019044693595
0.9738282452200443,0.9973626373626374,0.579122001020929,0.7327627967059583,0.8714856352742357
0.9738305167272423,0.997355663287792,0.577590607452782,0.731533861322127,0.8707865168539325
0.9739244245942408,0.9977954144620811,0.577590607452782,0.7316521176850953,0.8710546574287913
0.9739585813016922,0.9977944419938244,0.5773353751914242,0.7314470493128538,0.8709379331587863
0.9739872967705565,0.997793468667255,0.5770801429300664,0.73124191461837,0.8708211369588662
0.9740362879284599,0.9977924944812362,0.5768249106687086,0.7310367135694646,0.870704268762521
0.9740934445477331,0.997791519434629,0.5765696784073507,0.7308314461339371,0.8705873285031602
0.9741504035261953,0.9977905435262925,0.5763144461459928,0.7306261122795664,0.8704703161141094
0.9741874880495748,0.997789566755084,0.576059213884635,0.73042071197411,0.8703532315286133
0.9741917069367038,0.9977876106194691,0.5755487493619194,0.7300097118808675,0.870118845500849
0.9744333490562255,0.9977866312527667,0.5752935171005615,0.7298041120284928,0.8700015439246566
0.9744763797075979,0.9977856510186005,0.5750382848392037,0.729598445595855,0.8698841698841699
0.9744849499811312,0.9977846699158175,0.5747830525778458,0.7293927125506072,0.8697667233122198
0.9745551178898504,0.9977836879432624,0.574527820316488,0.7291869128603823,0.8696492041415547
0.9745673015846135,0.9977827050997783,0.5742725880551302,0.7289810464927912,0.8695316123048386
0.9746192530759904,0.9977817213842058,0.5740173557937723,0.7287751134154244,0.8694139477346529
0.9747393721162408,0.9977807367953839,0.5737621235324145,0.7285691135958516,0.8692962103634958
0.9747895056859831,0.9977797513321492,0.5735068912710567,0.7283630470016208,0.8691784001237814
0.9748226932306906,0.9977777777777778,0.572996426748341,0.7279507133592735,0.8689425607679206
0.9748504805557355,0.9977767896843042,0.5727411944869831,0.7277444462461489,0.8688245315161839
0.9748822206805253,0.9977758007117438,0.5724859622256253,0.727538112228349,0.8687064291247094
0.9749583227753787,0.9977748108589231,0.5722307299642675,0.7273317112733171,0.8685882535254921
0.9749614403454705,0.9977738201246661,0.5719754977029097,0.7271252433484751,0.8684700046504418
0.9749621004606244,0.9977718360071302,0.5714650331801939,0.7267121064589419,0.8682332868000621
0.9749677120323584,0.9977708426214891,0.5712098009188361,0.7265054374289888,0.8681148176881304
0.9750185525190925,0.9977698483496877,0.5709545686574783,0.7262987012987012,0.8679962750271611
0.975042118368786,0.99776885319054,0.5706993363961205,0.7260918980353954,0.8678776587486416
0.9750643453945257,0.9977678571428571,0.5704441041347627,0.7258850276063658,0.8677589687839726
0.9753485866770795,0.9977658623771224,0.569933639612047,0.7254710851202079,0.8675213675213674
0.9753736874954482,0.997764863656683,0.5696784073506891,0.725264012997563,0.8674024560858075
0.975409085415857,0.9977618621307073,0.5689127105666156,0.7246423927178154,0.8670452777345573
0.9754404014996947,0.9977608598298253,0.5686574783052578,0.7244350512111852,0.8669260700389105
0.9754587932010604,0.9977598566308243,0.5684022460439,0.7242276422764228,0.8668067881052468
0.9755105623680661,0.9977588525324966,0.5681470137825421,0.7240201658806309,0.8666874318641956
0.9755179098903902,0.9977578475336323,0.5678917815211842,0.7238126219908912,0.8665680012463
0.9755258969422949,0.9977568416330193,0.5676365492598264,0.7236050105742639,0.8664484961820167
0.9756584090865283,0.9977558348294434,0.5673813169984686,0.7233973315977872,0.8663289166017145
0.975683096147857,0.9977548271216884,0.5671260847371108,0.7231895850284784,0.8662092624356776
0.9758192030538461,0.9977538185085355,0.566870852475753,0.7229817708333334,0.8660895336141007
0.9758966905458186,0.9977528089887641,0.5666156202143952,0.7227738889793262,0.8659697300670931
0.9759400177985871,0.997751798561151,0.5663603879530372,0.7225659394334092,0.8658498517246761
0.9759820335605709,0.9977507872244714,0.5661051556916794,0.7223579221625144,0.8657298985167837
0.9761345223190561,0.9977497749774977,0.5658499234303216,0.7221498371335504,0.8656098703732624
0.9761703263091883,0.9977487618190004,0.5655946911689638,0.7219416843134061,0.8654897672238713
0.9762464948111236,0.9977457168620378,0.5648289943848902,0.7213168187744458,0.8651290070367476
0.9762479872529357,0.997744700045106,0.5645737621235324,0.7211083944580277,0.8650086031597058
0.97635375348895,0.9977436823104693,0.5643185298621746,0.720899902184545,0.8648881239242685
0.9763661040152367,0.9977426636568849,0.5640632976008167,0.7206913419207566,0.864767569259665
0.976422754121783,0.9977416440831075,0.5638080653394589,0.7204827136333987,0.8646469390950366
0.9765314577327768,0.997737556561086,0.5627871362940275,0.7196475195822454,0.86416366201599
0.9765789327547955,0.9977365323675872,0.5625319040326697,0.7194385506773298,0.864042653285244
0.9766444795091156,0.9977344811961939,0.5620214395099541,0.7190204081632653,0.8638004079711281
0.9766858270417954,0.9977334542157752,0.5617662072485963,0.7188112344872634,0.8636791712447026
0.9767536268611927,0.9977324263038548,0.5615109749872383,0.7186019924873428,0.8635578583765112
0.976845548160001,0.9977313974591652,0.5612557427258805,0.7183926821300229,0.8634364692948014
0.9768695019923326,0.9977303676804358,0.5610005104645227,0.7181833033818003,0.8633150039277299
0.9769474489907332,0.9977293369663942,0.5607452782031649,0.7179738562091503,0.8631934622033631
0.976988411027512,0.9977283053157655,0.5604900459418071,0.717764340578526,0.8630718440496777
0.9771171590954724,0.9977272727272727,0.5602348136804493,0.7175547564563582,0.8629501493945589
0.977128332917265,0.9977262391996362,0.5599795814190913,0.7173451038090567,0.8628283781658015
0.9771289913617313,0.9977252047315741,0.5597243491577335,0.7171353826030084,0.8627065302911093
0.9771311708492911,0.9977241693218024,0.5594691168963757,0.7169255928045789,0.8625846056980953
0.9771413936063471,0.9977231329690346,0.5592138846350179,0.7167157343801112,0.8624626043142812
0.9772218815824718,0.9977220956719818,0.55895865237366,0.7165058072959267,0.8623405260670971
0.9773434271700411,0.9977210574293528,0.5587034201123022,0.7162958115183247,0.8622183708838822
0.9773477446777739,0.9977200182398541,0.5584481878509444,0.7160857470135821,0.8620961386918834
0.97737144689405,0.9977189781021898,0.5581929555895865,0.7158756137479542,0.8619738294182564
0.9773912629897185,0.9977179370150616,0.5579377233282287,0.715665411687674,0.8618514429900646
0.9774140062893919,0.997716894977169,0.5576824910668708,0.7154551407989521,0.8617289793342799
0.9774658626543432,0.9977158519872088,0.557427258805513,0.7152448010479778,0.8616064383777813
0.9774773394175346,0.9977148080438757,0.5571720265441552,0.7150343924009172,0.8614838200473561
0.9774957199078399,0.9977137631458619,0.5569167942827974,0.7148239148239149,0.8613611242696986
0.9775655559665177,0.9977127172918573,0.5566615620214395,0.714613368283093,0.8612383509714104
0.9776666357655909,0.9977116704805492,0.5564063297600816,0.7144027527445518,0.8611155000790015
0.9776957691282885,0.9977106227106227,0.5561510974987238,0.7141920681743691,0.8609925715188872
0.9777614843784772,0.9977085242896425,0.5556406329760082,0.7137704918032788,0.8607464811007433
0.9777861939591032,0.9977074736359468,0.5553854007146504,0.7135595999344155,0.8606233190950798
0.9778021362183831,0.9977064220183486,0.5551301684532925,0.7133486388979995,0.8605000791264441
0.9778583969842999,0.9977053694355209,0.5548749361919346,0.7131376086599966,0.8603767611207853
0.9778706522485824,0.9977043158861341,0.5546197039305768,0.7129265091863517,0.8602533650039588
0.9779244340339581,0.9977032613688562,0.554364471669219,0.712715340442986,0.8601298907017266
0.9779360319810719,0.9977022058823529,0.5541092394078612,0.7125041023957992,0.860006338139756
0.9779463905037632,0.9977011494252873,0.5538540071465033,0.7122927950106679,0.85988270724362
0.9779774759035779,0.9977000919963201,0.5535987748851455,0.7120814182534472,0.8597589979387981
0.9779798292449086,0.9976990335941095,0.5533435426237876,0.7118699720899686,0.8596352101506739
0.9780012861336473,0.9976979742173112,0.5530883103624298,0.7116584564860425,0.8595113438045374
0.978006720666403,0.9981575310916628,0.5530883103624298,0.7117753325669239,0.8597841612442468
0.9781052264312511,0.9981566820276497,0.552833078101072,0.7115637319316689,0.8596602635338944
0.9781052761347787,0.9981558321807285,0.5525778458397141,0.7113520617709874,0.8595362871208512
0.9781163850520982,0.9981549815498155,0.5523226135783563,0.711140322050608,0.8594122319301033
0.9781420494403625,0.9981541301338256,0.5520673813169985,0.7109285127362368,0.8592880978865406
0.9782365909751196,0.9981532779316713,0.5518121490556407,0.710716633793557,0.8591638849149578
0.9783439100248884,0.9981524249422633,0.5515569167942828,0.7105046851882294,0.8590395929400542
0.9783481028131887,0.9981515711645101,0.5513016845329249,0.7102926668858929,0.8589152218864323
0.9783774146570643,0.9981507165973186,0.5510464522715671,0.7100805788521625,0.8587907716785999
0.9783992466471185,0.9981498612395929,0.5507912200102093,0.7098684210526317,0.8586662422409678
0.9784560309103183,0.998149005090236,0.5505359877488515,0.7096561934528706,0.8585416334978505
0.9784603205310249,0.9981481481481481,0.5502807554874937,0.7094438960184272,0.8584169453734671
0.9785028772251839,0.9981464318813716,0.5497702909647779,0.7090190915075708,0.8581673306772908
0.9785079673836254,0.9981455725544738,0.5495150587034201,0.7088065843621398,0.8580424039534512
0.9785216527185393,0.9981447124304267,0.5492598264420623,0.7085940072439907,0.8579173975442513
0.9785824333070712,0.9981429897864438,0.5487493619193466,0.7081686429512516,0.8576671453646083
0.9786864617756441,0.9981421272642824,0.5484941296579887,0.7079558557074617,0.857541899441341
0.9787280106057578,0.9981412639405205,0.5482388973966309,0.7077429983525536,0.8574165735270637
0.9787699312823657,0.998139534883721,0.5477284328739153,0.7073170731707318,0.857165681418757
0.9788079212668006,0.9981386691484412,0.5474732006125574,0.7071040052744354,0.8570401150711204
0.9788116871222102,0.9981378026070763,0.5472179683511996,0.7068908671282559,0.8569144684252599
0.9788326824733483,0.9981369352585002,0.5469627360898418,0.7066776586974445,0.8567887414041261
0.9789984089992515,0.9981360671015843,0.5467075038284839,0.7064643799472294,0.856662933930571
0.9791050025442618,0.9981351981351981,0.5464522715671261,0.7062510308428172,0.8565370459273484
0.9792120408454664,0.9981343283582089,0.5461970393057682,0.7060376113493896,0.8564110773171121
0.9792409363225291,0.998133457769482,0.5459418070444104,0.7058241214321069,0.8562850280224179
0.979248802827487,0.9981325863678805,0.5456865747830526,0.7056105610561055,0.8561588979657215
0.9792846855090677,0.9981317141522653,0.5454313425216948,0.7053969301864996,0.8560326870693801
0.9793426278666592,0.9981308411214953,0.5451761102603369,0.7051832287883789,0.85590639525565
0.9795006335687712,0.9981299672744273,0.544920877998979,0.7049694568268119,0.855780022446689
0.9796005242317158,0.9981290926099158,0.5446656457376212,0.7047556142668427,0.8556535685645549
0.9796579257438359,0.99812734082397,0.5441551812149056,0.7043277172117608,0.8554004172684961
0.9796650742336794,0.9981264637002342,0.5438999489535478,0.7041136626466216,0.8552737196981859
0.9797977674279663,0.9981255857544518,0.5436447166921899,0.7038995373430272,0.8551469407419304
0.9797995331795993,0.9981247069854665,0.543389484430832,0.7036853412659064,0.8550200803212852
0.9798120413279161,0.99812382739212,0.5431342521694742,0.7034710743801653,0.8548931383577053
0.9798176254970177,0.998122946973252,0.5428790199081164,0.7032567366506861,0.8547661147725446
0.9798684355283509,0.9981220657276996,0.5426237876467586,0.7030423280423281,0.8546390094870558
0.9799280506525783,0.9981211836542978,0.5423685553854007,0.7028278485199273,0.8545118224223903
0.9799705295547705,0.9981203007518797,0.5421133231240429,0.7026132980482964,0.8543845534995979
0.9799752171142905,0.998119417019276,0.541858090862685,0.702398676592225,0.8542572026396266
0.9799863477353851,0.9981185324553151,0.5416028586013272,0.7021839841164791,0.854129769763323
0.9799938452359506,0.9981176470588236,0.5413476263399694,0.7019692205858018,0.8540022547914317
0.9800055855836722,0.9981167608286252,0.5410923940786115,0.7017543859649122,0.8538746576445949
0.980027942497946,0.9981158737635422,0.5408371618172537,0.701539480218507,0.8537469782433521
0.9800471909239655,0.998114985862394,0.5405819295558959,0.7013245033112583,0.8536192165081413
0.9800726082484608,0.9981140971239981,0.5403266972945381,0.7011094552078159,0.8534913723592967
0.9800778772865766,0.9981132075471698,0.5400714650331802,0.7008943358728056,0.8533634457170511
0.980105369074297,0.998112317130722,0.5398162327718223,0.7006791452708299,0.853235436501533
0.9801054457664887,0.9981114258734656,0.5395610005104645,0.7004638833664678,0.8531073446327685
0.980136676788434,0.9981105337742088,0.5393057682491067,0.700248550124275,0.8529791700306797
