threshold,precision,recall,f1,f0_5
0.9905694444444444,1.0,0.4055640632976008,0.5770837116397313,0.7733112711699436
0.9905783000109625,1.0,0.405308831036243,0.5768252815110788,0.7731256085686465
0.990652456104393,1.0,0.40505359877488517,0.5765667574931881,0.7729398012857979
0.9906673881673883,1.0,0.4047983665135273,0.5763081395348837,0.7727538491522121
0.990674603174603,1.0,0.4045431342521695,0.5760494275849537,0.7725677519984403
0.9906944005397353,1.0,0.40428790199081166,0.5757906215921483,0.7723815096547689
0.9907006397705227,1.0,0.4040326697294538,0.5755317215051808,0.7721951219512194
0.9907476343101342,1.0,0.40377743746809597,0.5752727272727273,0.7720085887175483
0.9907806541699041,1.0,0.40352220520673815,0.575013638843426,0.7718219097832454
0.9908046157059316,1.0,0.4032669729453803,0.5747544561658785,0.7716350849775346
0.9908271357742181,1.0,0.40301174068402246,0.5744951791886483,0.7714481141293726
0.990827397001942,1.0,0.40275650842266464,0.5742358078602621,0.7712609970674487
0.9908295454545454,1.0,0.40250127616130676,0.5739763421292083,0.7710737336201839
0.9908368905533229,1.0,0.40224604389994895,0.5737167819439388,0.770886323615731
0.9908509012043227,1.0,0.4017355793772333,0.5731973780043701,0.7705110632465245
0.9908695175438597,1.0,0.40148034711587544,0.5729375341467856,0.7703232125367286
0.9908993055555554,1.0,0.4012251148545176,0.5726775956284154,0.770135214579659
0.9909166666666667,1.0,0.4009698825931598,0.5724175623975224,0.7699470692021172
0.9909444444444445,1.0,0.4007146503318019,0.5721574344023324,0.7697587762306333
0.9909467787114845,1.0,0.4004594180704441,0.5718972115910333,0.7695703354914655
0.9909474923421232,1.0,0.4002041858090863,0.5716368939117754,0.7693817468105986
0.9909602650933297,1.0,0.3999489535477284,0.5713764813126708,0.7691930100137444
0.9909627976190475,1.0,0.3996937212863706,0.5711159737417942,0.7690041249263406
0.9909679487179486,1.0,0.3994384890250128,0.5708553711471822,0.7688150913735509
0.9909960665552773,1.0,0.3989280245022971,0.5703338806787083,0.7684365781710915
0.9909984985715953,1.0,0.3984175599795814,0.5698120094907829,0.7680574690021649
0.9910098922510991,1.0,0.3981623277182236,0.5695509309967142,0.7678676904902539
0.9910219007251331,1.0,0.39790709545686576,0.5692897571663319,0.7676777624581446
0.991026633819397,1.0,0.39765186319550794,0.5690284879474069,0.767487684729064
0.9910376082251082,1.0,0.39739663093415006,0.5687671232876712,0.7672974571259609
0.9910396880375595,1.0,0.39714139867279225,0.5685056631348191,0.7671070794715046
0.9910435154003703,1.0,0.3968861664114344,0.5682441074365064,0.7669165515880844
0.9910683457678079,1.0,0.39663093415007655,0.5679824561403509,0.7667258732978093
0.9910833333333335,1.0,0.39637570188871873,0.5677207091939317,0.7665350444225073
0.9910921027896832,1.0,0.39586523736600304,0.5671969281404279,0.7661529342027268
0.9911015907637597,1.0,0.3956100051046452,0.5669348939283102,0.7659616525004942
0.9911200103521481,1.0,0.3953547728432874,0.5666727638558625,0.765770219497726
0.9911510989010991,1.0,0.39509954058192953,0.566410537870472,0.7655786350148368
0.9911586073856274,1.0,0.3948443083205717,0.5661482159194876,0.7653868988719572
0.9912096591308049,1.0,0.3945890760592139,0.5658857979502196,0.7651950108889329
0.9912133699633701,1.0,0.3943338437978561,0.5656232839099397,0.7650029708853239
0.9912186427498928,1.0,0.3940786115364982,0.5653606737458806,0.7648107786804041
0.9912356630824373,1.0,0.39356814701378257,0.5648351648351648,0.7644259369422962
0.99125,1.0,0.3933129147524247,0.5645722659827807,0.7642332870462211
0.9912514130658502,1.0,0.39280245022970905,0.5640461792193513,0.7638475282906493
0.9912520703933747,1.0,0.3925472179683512,0.5637829912023461,0.7636544190665343
0.9912925897631781,1.0,0.39229198570699336,0.5635197066911091,0.7634611563679714
0.9913088235294117,1.0,0.39203675344563554,0.5632563256325633,0.7632677400119261
0.9913125,1.0,0.39178152118427767,0.5629928479735925,0.7630741698150726
0.991315527935216,1.0,0.39152628892291985,0.5627292736610419,0.7628804455937935
0.9913244047619046,1.0,0.39127105666156203,0.5624656026417171,0.7626865671641792
0.9913251879699249,1.0,0.39101582440020416,0.5622018348623853,0.7624925343420266
0.991326398529238,1.0,0.39076059213884634,0.5619379702697742,0.76229834694284
0.9913333333333333,1.0,0.3905053598774885,0.5616740088105727,0.762104004781829
0.9913509344386443,1.0,0.3902501276161307,0.5614099504314302,0.7619095076739086
0.9913580709645179,1.0,0.38999489535477283,0.561145795078957,0.7617148554336989
0.9913658424908425,1.0,0.389739663093415,0.5608815426997246,0.7615200478755236
0.9913690476190475,1.0,0.3894844308320572,0.5606171932402646,0.7613250848134104
0.9913708219059784,1.0,0.3889739663093415,0.5600882028665932,0.7609346914319952
0.9913792735042735,1.0,0.3887187340479837,0.5598235618452491,0.7607392607392608
0.9914166666666666,1.0,0.3884635017866258,0.5595588235294118,0.7605436737957225
0.9914312420158399,1.0,0.388208269525268,0.5592939878654164,0.7603479304139172
0.9914522058823529,1.0,0.38795303726391017,0.5590290547995587,0.7601520304060813
0.9915011998032831,1.0,0.3876978050025523,0.5587640242780945,0.7599559735841505
0.9915079365079364,1.0,0.3874425727411945,0.5584988962472406,0.7597597597597597
0.9915099463628126,1.0,0.38718734047983666,0.5582336706531739,0.7595633887442419
0.9915143393192176,1.0,0.38693210821847884,0.5579683474420316,0.7593668603486275
0.9915168008893812,1.0,0.38642164369576315,0.5574374079528718,0.7589733306597153
0.9915178918920527,1.0,0.38616641143440533,0.5571717915669305,0.7587763289869609
0.9915684523809523,1.0,0.38591117917304746,0.5569060773480663,0.7585791691751957
0.9915972222222221,1.0,0.38565594691168964,0.5566402652422178,0.758381851033929
0.9916081277849773,1.0,0.3854007146503318,0.5563743551952838,0.758184374372364
0.9916176058893452,1.0,0.38514548238897395,0.5561083471531233,0.7579867389993972
0.9916339285714286,1.0,0.38489025012761613,0.5558422410615554,0.7577889447236181
0.9916861887890114,1.0,0.3846350178662583,0.5555760368663595,0.7575909913533079
0.9917150461398171,1.0,0.38437978560490044,0.5553097345132743,0.7573928786964392
0.991731473436579,1.0,0.3841245533435426,0.5550433339479992,0.7571946065606762
0.991787675865801,1.0,0.3838693210821848,0.5547768351161932,0.7569961747533722
0.9918157424186611,1.0,0.3836140888208269,0.5545102379634754,0.756797583081571
0.9918475062253901,1.0,0.3833588565594691,0.5542435424354244,0.7565988313520048
0.9918531746031745,1.0,0.3831036242981113,0.5539767484775789,0.7563999193710945
0.9918764880952381,1.0,0.38284839203675347,0.5537098560354375,0.7562008469449486
0.9919095982954481,1.0,0.3825931597753956,0.5534428650544582,0.7560016138793626
0.9919237967914438,1.0,0.38208269525267996,0.5529085872576178,0.755602665051484
0.9919345238095236,1.0,0.3818274629913221,0.5526413003324714,0.7554029488992122
0.9919439935064936,1.0,0.38157223072996427,0.5523739146499169,0.7552030713275409
0.9919697802197802,1.0,0.3810617662072486,0.5518388467935686,0.7548028311425682
0.992,1.0,0.38080653394589076,0.5515711645101663,0.754602468136759
0.9920208333333332,1.0,0.38055130168453294,0.5513033832501386,0.7544019429265331
0.9920208333333334,1.0,0.38029606942317506,0.5510355029585798,0.7542012553148411
0.9920208333333335,1.0,0.38004083716181725,0.5507675235805437,0.7540004051043144
0.992022456750541,1.0,0.37978560490045943,0.5504994450610432,0.7537993920972645
0.9920267868752275,1.0,0.3795303726391016,0.5502312673450509,0.7535982160956822
0.9920311355311355,1.0,0.37927514037774374,0.5499629903774982,0.7533968769012371
0.9920461972672711,1.0,0.3790199081163859,0.549694614103276,0.7531953743152769
0.9920566239316241,1.0,0.3787646758550281,0.5494261384672344,0.7529937081388269
0.9920631185931424,1.0,0.3785094435936702,0.5491575634141825,0.7527918781725889
0.9920675257880325,1.0,0.3782542113323124,0.5488888888888889,0.7525898842169408
0.9920734126984126,1.0,0.3779989790709546,0.5486201148360808,0.7523877260719366
0.9920753978825406,1.0,0.3777437468095967,0.5483512412004445,0.7521854035373042
0.9920759803921568,1.0,0.3774885145482389,0.5480822679266258,0.7519829164124465
0.9920779377117404,1.0,0.3772332822868811,0.5478131949592291,0.7517802644964394
0.9920873015873016,1.0,0.3769780500255232,0.5475440222428174,0.7515774475880317
0.9921311965974045,1.0,0.3767228177641654,0.5472747497219133,0.7513744654856445
0.9921354166666667,1.0,0.37646758550280757,0.5470053773409976,0.7511713179873701
0.9921377369051337,1.0,0.3759571209800919,0.5464663327768503,0.7507645259938839
0.9921666666666666,1.0,0.37570188871873406,0.5461966604823748,0.7505608810932083
0.9921736111111111,1.0,0.37544665645737624,0.5459268881053999,0.7503570699857173
0.9921789044289046,1.0,0.37519142419601836,0.5456570155902004,0.7501530924678506
0.9921826923076922,1.0,0.37493619193466055,0.5453870428810098,0.7499489483357158
0.9921946184164463,1.0,0.3746809596733027,0.5451169699220201,0.7497446373850868
0.9922077522040756,1.0,0.37442572741194485,0.5448467966573816,0.749540159411404
0.99221946210875,1.0,0.37417049515058703,0.5445765230312035,0.749335514209773
0.992279990842491,1.0,0.3739152628892292,0.5443061489875534,0.7491307015749642
0.9923443223443223,1.0,0.37366003062787134,0.544035674470457,0.7489257213014119
0.9923511904761905,1.0,0.3734047983665135,0.5437650994238988,0.7487205731832139
0.9923646679407548,1.0,0.3731495661051557,0.5434944237918216,0.7485152570141307
0.9923783065088945,1.0,0.37289433384379783,0.543223647518126,0.7483097725875846
0.9923809523809524,1.0,0.37263910158244,0.5429527705466717,0.7481041196966592
0.9924365491964177,1.0,0.3723838693210822,0.5426817928212758,0.7478982981340989
0.9924372038434538,1.0,0.3718734047983665,0.5421395348837209,0.747486148163349
0.9924397165823224,1.0,0.37136294027565087,0.5415968732551647,0.7470733210104744
0.99245206107978,1.0,0.371107708014293,0.54132539091586,0.7468666529689747
0.9924689338707801,1.0,0.3708524757529352,0.5410538074846397,0.7466598150051387
0.9924958217131321,1.0,0.37059724349157736,0.5407821229050279,0.7464528069093153
0.9925205342902711,1.0,0.3703420112302195,0.5405103371205067,0.7462456284715079
0.9925530303030304,1.0,0.37008677896886166,0.5402384500745157,0.7460382794813747
0.9925560326401288,1.0,0.36983154670750384,0.5399664617104528,0.7458307597282273
0.9925972222222219,1.0,0.36932108218478815,0.5394221808014912,0.7454152070883989
0.9925975101896154,1.0,0.36906584992343033,0.5391498881431768,0.7452071737786023
0.9926078118435713,1.0,0.36881061766207246,0.538877493939959,0.7449989688595586
0.992609023178986,1.0,0.36855538540071464,0.5386049981350243,0.7447905921188364
0.9926217105263159,1.0,0.3683001531393568,0.5383324006715166,0.7445820433436533
0.9926431623931623,1.0,0.368044920877999,0.5380597014925373,0.7443733223208755
0.9926740015846418,1.0,0.36778968861664113,0.5377869005411458,0.7441644288370171
0.9926772040372867,1.0,0.3675344563552833,0.5375139977603584,0.7439553626782393
0.9926951104451104,1.0,0.3672792240939255,0.5372409930931491,0.7437461236303493
0.9927261904761906,1.0,0.3670239918325676,0.5369678864824495,0.7435367114788004
0.9927562062937063,1.0,0.3667687595712098,0.5366946778711484,0.7433271260086903
0.992793843283582,1.0,0.366513527309852,0.5364213672020919,0.7431173670047609
0.9927938988095236,1.0,0.3662582950484941,0.5361479544180833,0.7429074342513978
0.9927977154424523,1.0,0.3660030627871363,0.5358744394618834,0.742697327532629
0.9928176903528074,1.0,0.3657478305257785,0.5356008222762101,0.7424870466321244
0.9928363095238094,1.0,0.3654925982644206,0.5353271028037383,0.7422765913331951
0.9928571428571428,1.0,0.36498213374170496,0.5347793567688855,0.7418551566715086
0.9928574296979563,1.0,0.36472690148034714,0.5345053300916403,0.7416441768735728
0.9928585858585858,1.0,0.36447166921898927,0.5342312008978676,0.7414330218068536
0.9928642676767678,1.0,0.36421643695763145,0.5339569691300281,0.7412216912528568
0.9929169958693709,1.0,0.36396120469627363,0.5336826347305389,0.741010184992725
0.9929203521014203,1.0,0.3631955079122001,0.5328590151656993,0.7403746097814776
0.9929233856421357,1.0,0.36294027565084225,0.5325842696629214,0.7401623985009369
0.9929237661979599,1.0,0.36268504338948443,0.5323094212399326,0.739950010414497
0.9929261363636364,1.0,0.3624298111281266,0.532034469838891,0.7397374453011044
0.9929903846153846,1.0,0.36217457886676874,0.5317594154019112,0.739524702939337
0.9929904624893436,1.0,0.3619193466054109,0.5314842578710645,0.7393117831074035
0.9929931700244201,1.0,0.3616641143440531,0.5312089971883787,0.7390986855831421
0.993,1.0,0.3614088820826952,0.530933633295838,0.73888541014402
0.9930170505324463,1.0,0.3611536498213374,0.5306581661353834,0.7386719565671329
0.9930208333333335,1.0,0.3608984175599796,0.5303825956489122,0.738458324629204
0.9930224089635854,1.0,0.36064318529862177,0.530106921778278,0.7382445141065831
0.9930306439054094,1.0,0.3601327207759061,0.529555263651717,0.7378163564107928
0.9930515061815959,1.0,0.3596222562531904,0.5290031912896564,0.7373874816830647
0.9931047426289565,1.0,0.35936702399183257,0.5287269996244837,0.73717277486911
0.9931087725064128,1.0,0.35911179173047475,0.5284507042253521,0.7369578881206789
0.9931363631287412,1.0,0.3588565594691169,0.5281743050338091,0.736742821211486
0.9931388888888888,1.0,0.35860132720775906,0.5278978019913583,0.7365275739148669
0.9931473925533596,1.0,0.35834609494640124,0.5276211950394588,0.7363121460037759
0.9931485185795428,1.0,0.35783563042368555,0.5270676691729324,0.7358807474280915
0.9931514469014471,1.0,0.35758039816232773,0.526790750141004,0.7356647763074984
0.9931666666666666,1.0,0.3573251659009699,0.5265137269650244,0.7354486236604328
0.993179447008778,1.0,0.35706993363961204,0.5262365995862329,0.7352322892579356
0.9932738095238095,1.0,0.3568147013782542,0.525959367945824,0.7350157728706624
0.9932870635612571,1.0,0.3565594691168964,0.5256820319849483,0.7347990742688828
0.9932979464242915,1.0,0.3563042368555385,0.5254045916447121,0.7345821932224795
0.9933198016564952,1.0,0.3560490045941807,0.5251270468661773,0.7343651295009476
0.9933505140692641,1.0,0.3557937723328229,0.5248493975903615,0.7341478828733938
0.9933729362503873,1.0,0.3552833078101072,0.5242937853107345,0.7337128399746996
0.9933936202686202,1.0,0.3550280755487494,0.5240158221887361,0.7334950432398228
0.9933958333333333,1.0,0.3547728432873915,0.5237377543330821,0.7332770626714497
0.9934133986928104,1.0,0.3545176110260337,0.5234595816845675,0.7330588980367321
0.9934243762712305,1.0,0.35426237876467587,0.5231813041839427,0.7328405491024287
0.9934314232169076,1.0,0.354007146503318,0.5229029217719132,0.7326220156349039
0.9934503998968007,1.0,0.3537519142419602,0.5226244343891402,0.7324032974001269
0.9934801587301588,1.0,0.35349668198060236,0.5223458419762398,0.732184394163671
0.9934962121212122,1.0,0.35324144971924454,0.5220671444737834,0.7319653056907129
0.9934992768474912,1.0,0.35298621745788666,0.5217883418222977,0.7317460317460318
0.9934999999999998,1.0,0.35273098519652885,0.5215094339622641,0.7315265720940081
0.9935066554452419,1.0,0.352475752935171,0.5212304208341197,0.7313069264986233
0.9935269708361814,1.0,0.35222052067381315,0.5209513023782559,0.7310870947234583
0.9935271081015702,1.0,0.35196528841245533,0.5206720785350198,0.7308670765316939
0.9935608086766174,1.0,0.3517100561510975,0.520392749244713,0.7306468716861082
0.9935948795180722,1.0,0.35145482388973964,0.520113314447592,0.730426479949077
0.9936038957688337,1.0,0.3511995916283818,0.5198337740838685,0.7302059010825727
0.9936141181513521,1.0,0.350944359367024,0.5195541280937087,0.7299851348481631
0.9936228909942503,1.0,0.3504338948443083,0.518994518994519,0.7295430393198724
0.9936356263050062,1.0,0.3501786625829505,0.5187145557655956,0.7293217095470975
0.9936458333333333,1.0,0.3499234303215927,0.5184344866704482,0.7291001914486279
0.9936475274725276,1.0,0.3496681980602348,0.5181543116490166,0.7288784847839966
0.9936599393253807,1.0,0.349412965798877,0.5178740306411954,0.728656589312327
0.9936737588652481,1.0,0.34915773353751917,0.5175936435868332,0.7284345047923323
0.9936908589378101,1.0,0.3486472690148035,0.5170325510976533,0.727989767640162
0.9936969696969697,1.0,0.34839203675344566,0.5167518455423056,0.7277671145233525
0.9937042842882216,1.0,0.3481368044920878,0.5164710336993562,0.7275442713889481
0.9937045454545455,1.0,0.34788157223072996,0.5161901155084264,0.7273212379935965
0.9937063098923781,1.0,0.34762633996937214,0.5159090909090909,0.7270980140935298
0.9937070707070705,1.0,0.34737110770801427,0.5156279598408788,0.7268745994445631
0.993737240269978,1.0,0.34686064318529863,0.5150653780557134,0.7264271969211034
0.9937442642892339,1.0,0.34660541092394076,0.514783927217589,0.7262032085561497
0.9937463972431076,1.0,0.3460949464012251,0.5142207053469853,0.7257546563904946
0.9937586831480558,1.0,0.3458397141398673,0.513938934193059,0.7255300920968089
0.9937651027273818,1.0,0.34558448187850943,0.5136570561456753,0.7253053353331905
0.99379329004329,1.0,0.3453292496171516,0.5133750711439955,0.72508038585209
0.9937941017316018,1.0,0.3450740173557938,0.5130929791271347,0.724855243405533
0.9937942619054952,1.0,0.3448187850944359,0.512810780034162,0.724629907745119
0.9938388616544467,1.0,0.3445635528330781,0.5125284738041002,0.7244043786220219
0.9938456541218639,1.0,0.3443083205717203,0.5122460603759256,0.7241786557869873
0.9938529799271487,1.0,0.3440530883103624,0.5119635396885682,0.7239527389903329
0.9938670634920634,1.0,0.3435426237876468,0.5113981762917934,0.7235003225112878
0.9939047619047621,1.0,0.3432873915262889,0.5111153334600038,0.7232738223273822
0.9939166666666667,1.0,0.3430321592649311,0.5108323831242874,0.7230471271788251
0.9939167698367415,1.0,0.34277692700357326,0.5105493252233416,0.7228202368137783
0.993921021158793,1.0,0.34252169474221544,0.5102661596958176,0.7225931509799699
0.9939226762820513,1.0,0.34226646248085757,0.5099828864803194,0.7223658694246929
0.99393460234203,1.0,0.34201123021949975,0.5096995055154051,0.7221383918948049
0.9939358974358974,1.0,0.34175599795814193,0.5094160167395854,0.7219107181367264
0.9939384286872707,1.0,0.34150076569678406,0.5091324200913242,0.7216828478964401
0.9939404761904762,1.0,0.34124553343542624,0.508848715509039,0.7214547809194906
0.9939640313560311,1.0,0.3409903011740684,0.5085649029311001,0.7212265169509825
0.9939722222222223,1.0,0.34073506891271055,0.5082809822958309,0.7209980557355801
0.9939770199671791,1.0,0.34047983665135273,0.507996953541508,0.720769397017506
0.9939930555555556,1.0,0.3402246043899949,0.5077128166063607,0.7205405405405406
0.9940379251468049,1.0,0.33996937212863704,0.5074285714285715,0.7203114860480208
0.9940402864044168,1.0,0.3397141398672792,0.5071442179462755,0.7200822332828393
0.9940562770562771,1.0,0.3394589076059214,0.5068597560975611,0.7198527819874432
0.9940815156812078,1.0,0.3392036753445635,0.5065751858204688,0.7196231319038336
0.9940819182126684,1.0,0.3389484430832057,0.5062905070529927,0.7193932827735644
0.9940908218125959,1.0,0.3386932108218479,0.5060057197330792,0.7191632343377412
0.994095238095238,1.0,0.3381827462991322,0.505435819187488,0.7187025385116077
0.994097069479966,1.0,0.3379275140377744,0.5051507058374666,0.7184718906012589
0.9941220238095237,1.0,0.33767228177641656,0.5048654836863194,0.7182410423452769
0.9941244631385137,1.0,0.3374170495150587,0.5045801526717557,0.7180099934825114
0.9941407252461992,1.0,0.33690658499234305,0.5040091638029783,0.7175472928897586
0.9941731220657277,1.0,0.3366513527309852,0.503723505823945,0.7173156406351969
0.9941807359307359,1.0,0.33639612046962736,0.5034377387318564,0.7170837867247009
0.9941977337041377,1.0,0.33614088820826954,0.5031518624641834,0.71685173089484
0.9941978699594096,1.0,0.33588565594691167,0.5028658769583493,0.7166194728817251
0.9942095116535106,1.0,0.33563042368555385,0.5025797821517294,0.7163870124210068
0.9942352848764139,1.0,0.33537519142419603,0.5022935779816514,0.7161543492478745
0.9942500000000001,1.0,0.3351199591628382,0.5020072643853948,0.7159214830970556
0.994294830240501,1.0,0.33486472690148034,0.5017208413001911,0.7156884137028147
0.9943184554523563,1.0,0.3343542623787647,0.5011476664116297,0.7152216641188032
0.9943215811965813,1.0,0.3340990301174068,0.5008609144824947,0.7149879833952371
0.9943333333333332,1.0,0.333843797856049,0.5005740528128587,0.7147540983606558
0.9943373440285204,1.0,0.3335885655946912,0.5002870813397129,0.7145200087469933
0.9943598991320666,1.0,0.3333333333333333,0.5,0.7142857142857143
0.9943654824179018,1.0,0.3330781010719755,0.49971280873061463,0.7140512147078135
0.9943697916666666,1.0,0.3328228688106177,0.499425507468403,0.7138165097438144
0.994375,1.0,0.3325676365492598,0.4991380961501628,0.7135815991237677
0.9943813578791199,1.0,0.332312404287902,0.49885057471264366,0.7133464825772518
0.9943884003727753,1.0,0.33205717202654417,0.49856294309254645,0.7131111598333699
0.9943898809523809,1.0,0.3318019397651863,0.4982752012265235,0.7128756306207501
0.9944002525252525,1.0,0.3315467075038285,0.4979873490511788,0.7126398946675444
0.9944078525641025,1.0,0.33129147524247066,0.4976993865030675,0.712403951701427
0.9944315452091769,1.0,0.33103624298111284,0.49741131351869605,0.7121678014495937
0.994433923527954,1.0,0.33078101071975496,0.49712313003452246,0.7119314436387606
0.9944371378808881,1.0,0.33052577845839715,0.4968348359869557,0.7116948779951637
0.9944383169934641,1.0,0.33001531393568145,0.4962579159470351,0.7112211221122112
0.9944397590361446,1.0,0.3295048494129658,0.49568055288923024,0.710746531600969
0.9944570230607966,1.0,0.32924961715160794,0.4953917050691244,0.7105089226701916
0.9944583333333334,1.0,0.3289943848902501,0.49510274630305356,0.7102711042539123
0.9944640803163111,1.0,0.3287391526288923,0.49481367652708413,0.7100330760749725
0.9944723781440953,1.0,0.32848392036753443,0.4945244956772334,0.7097948378557246
0.9944871553884712,1.0,0.3282286881061766,0.4942352036894696,0.7095563893180313
0.994507109692201,1.0,0.3279734558448188,0.4939458004997117,0.7093177301832634
0.9945254772101921,1.0,0.327718223583461,0.49365628604382933,0.7090788601722995
0.9945291005291004,1.0,0.3274629913221031,0.4933666602576427,0.7088397790055249
0.9945307219662058,1.0,0.3272077590607453,0.493076923076923,0.70860048640283
0.9945405982905983,1.0,0.3266972945380296,0.49249711427472104,0.7081212657667626
0.994564393939394,1.0,0.3264420622766718,0.4922070425245334,0.7078813371706886
0.9945699404761905,1.0,0.32618683001531396,0.4919168591224019,0.7076411960132891
0.9945704417776028,1.0,0.3259315977539561,0.49162656400384985,0.7074008420119654
0.9945833333333333,1.0,0.32567636549259826,0.4913361571043512,0.7071602748836178
0.9946160714285714,1.0,0.32542113323124044,0.4910456383593299,0.7069194943446441
0.9946190476190477,1.0,0.32516590096988257,0.4907550077041602,0.7066785001109385
0.9946249999999999,1.0,0.32491066870852475,0.4904642650741668,0.7064372918978912
0.9946578031605666,1.0,0.32465543644716693,0.49017341040462425,0.7061958694203864
0.9946629901960784,1.0,0.32440020418580906,0.4898824436307574,0.7059542323928015
0.9946740855762597,1.0,0.32414497192445124,0.48959136468774095,0.7057123805290064
0.9946771252663872,1.0,0.3238897396630934,0.4893001735106999,0.7054703135423616
0.9946785714285714,1.0,0.3236345074017356,0.4890088700347089,0.7052280311457174
0.994690396108699,1.0,0.32337927514037773,0.4887174541947927,0.7049855330514133
0.994728725901162,1.0,0.3231240428790199,0.48842592592592593,0.7047428189712759
0.9947371031746032,1.0,0.3228688106176621,0.48813428516303303,0.7044998886166185
0.9947424544912971,1.0,0.3226135783563042,0.487842531840988,0.7042567416982394
0.9947512888169864,1.0,0.3221031138335886,0.48725868725868726,0.7037697970109302
0.9947540576388308,1.0,0.3218478815722307,0.4869665958679281,0.7035259986610131
0.9947613636363636,1.0,0.3215926493108729,0.48667439165701043,0.7032819825853984
0.9947735587583147,1.0,0.3213374170495151,0.4863820745605563,0.703037748492294
0.9947787698412699,1.0,0.3210821847881572,0.48608964451313746,0.7027932960893855
0.9947944192638856,1.0,0.3208269525267994,0.4857971014492753,0.7025486250838364
0.9948034989858013,1.0,0.32057172026544156,0.4855044453034402,0.702303735182286
0.9948046464123501,1.0,0.32031648800408374,0.48521167601005216,0.7020586260908481
0.9948212915395578,1.0,0.32006125574272587,0.48491879350348027,0.7018132975151109
0.994827800791077,1.0,0.31980602348136805,0.484625797718043,0.7015677491601344
0.9948492063492066,1.0,0.31955079122001023,0.48433268858800776,0.7013219807304505
0.9948555365244159,1.0,0.31929555895865236,0.4840394660475914,0.7010759919300605
0.9948611111111112,1.0,0.31904032669729454,0.48374613003095973,0.7008297824624355
0.9948690476190477,1.0,0.3187850944359367,0.4834526804722276,0.7005833520305138
0.994875,1.0,0.31852986217457885,0.48315911730545874,0.7003367003367003
0.9948757284382285,1.0,0.31827462991322103,0.482865440464666,0.7000898270828655
0.9948788980836237,1.0,0.3180193976518632,0.482571649883811,0.6998427319703437
0.9948972135923856,1.0,0.31776416539050534,0.4822777454968042,0.6995954146999325
0.9948986486486485,1.0,0.3175089331291475,0.4819837272375049,0.6993478749718911
0.9949241630153063,1.0,0.3172537008677897,0.48168959503972103,0.6991001124859392
0.994945767195767,1.0,0.3169984686064318,0.4813953488372093,0.698852126941256
0.9949483050551601,1.0,0.316743236345074,0.4811009885636751,0.6986039180364783
0.9949547521664425,1.0,0.31623277182235837,0.4805119255381036,0.698106828938472
0.9949754051138164,1.0,0.3157223072996427,0.4799224054316198,0.6976088427701331
0.995,1.0,0.31546707503828486,0.4796274738067521,0.6973595125253893
0.9950098874024931,1.0,0.31495661051556917,0.47903726708074534,0.6968601761915518
0.9950178571428571,1.0,0.31470137825421135,0.47874199184624344,0.6966101694915254
0.9950208333333334,1.0,0.3144461459928535,0.4784466019417475,0.6963599366945512
0.9950234863176038,1.0,0.31419091373149566,0.47815109730044664,0.6961094774937797
0.9950396825396826,1.0,0.31393568147013784,0.47785547785547783,0.6958587915818059
0.9950436285332753,1.0,0.31368044920877997,0.47755974353992614,0.6956078786506679
0.9950529651809823,1.0,0.31342521694742215,0.47726389428682475,0.695356738391846
0.9950553221288516,1.0,0.31316998468606433,0.47696793002915455,0.6951053704962611
0.9950580645161291,1.0,0.3129147524247065,0.4766718506998445,0.6948537746542734
0.9950587121212122,1.0,0.31265952016334864,0.4763756562317713,0.6946019505556815
0.9950665529531565,1.0,0.3124042879019908,0.47607934655775963,0.6943498978897209
0.9950694444444445,1.0,0.312149055640633,0.4757829216105816,0.6940976163450625
0.9950698876287113,1.0,0.3118938233792751,0.4754863813229572,0.6938451056098114
0.9950705128205126,1.0,0.3116385911179173,0.47518972562755396,0.6935923653715065
0.9950708302075519,1.0,0.3113833588565595,0.47489295445698715,0.6933393953171175
0.995074533510046,1.0,0.3111281265952016,0.47459606774381935,0.6930861951330451
0.9951053586053585,1.0,0.3108728943338438,0.4742990654205608,0.6928327645051194
0.995125,1.0,0.310617662072486,0.474001947419669,0.6925791031185977
0.9951287415361691,1.0,0.3103624298111281,0.4737047136735489,0.6923252106581644
0.9951600961757598,1.0,0.3101071975497703,0.4734073641145529,0.692071086807929
0.9951660714285714,1.0,0.30985196528841247,0.47310989867498054,0.6918167312514247
0.9951894217836341,1.0,0.3095967330270546,0.4728123172870785,0.6915621436716077
0.995196386946387,1.0,0.3093415007656968,0.47251461988304094,0.6913073237508556
0.9952083333333335,1.0,0.30908626850433896,0.4722168063950088,0.6910522711709656
0.9952188238330533,1.0,0.30883103624298114,0.4719188767550702,0.6907969856131537
0.9952250445632798,1.0,0.30857580398162326,0.47162083089526036,0.6905414667580534
0.9952255799755799,1.0,0.30832057172026545,0.47132266874756146,0.6902857142857143
0.9952424242424243,1.0,0.3080653394589076,0.47102439024390247,0.6900297278756002
0.995245421245421,1.0,0.30781010719754975,0.4707259953161592,0.6897735072065889
0.9952496947496948,1.0,0.30755487493619194,0.4704274838961546,0.6895170519569697
0.99525,1.0,0.3072996426748341,0.47012885591565795,0.6892603618044425
0.9952544794233863,1.0,0.30704441041347624,0.46983011130638547,0.6890034364261168
0.9952701465201466,1.0,0.3067891781521184,0.46953125,0.6887462754985102
0.9952713963963964,1.0,0.3065339458907606,0.469232271928111,0.6884888786975465
