threshold,precision,recall,f1,f0_5
0.9729214,0.9996564754379939,0.7427258805513017,0.8522477668765559,0.9349697982264491
0.97297025,0.9996563573883162,0.7424706482899438,0.8520796719390743,0.9348888031880704
0.9735541,0.9996562392574768,0.742215416028586,0.8519115277574336,0.9348077664909348
0.97360885,0.999656121045392,0.7419601837672282,0.8517433343099913,0.9347266881028939
0.9738962,0.999656002751978,0.7417049515058703,0.8515750915750916,0.9346455679917662
0.97405255,0.9996558843771507,0.7414497192445125,0.8514067995310668,0.9345644061253376
0.97408956,0.9996557659208262,0.7411944869831547,0.8512384581562363,0.9344832024713606
0.97422487,0.9996555287633483,0.740684022460439,0.8509016273273714,0.9343206696716033
0.9743217,0.9996554100620262,0.7404287901990811,0.8507331378299121,0.9342393404611619
0.9746193,0.9996552912788693,0.7401735579377233,0.8505645989147967,0.9341579693338489
0.97477496,0.9996551724137931,0.7399183256763655,0.8503960105602817,0.9340765562572496
0.9747849,0.9996550534667127,0.7396630934150077,0.850227372744609,0.9339951011989172
0.9748789,0.9996549344375432,0.7394078611536499,0.8500586854460094,0.9339136041263701
0.9749898,0.9996548153261995,0.7391526288922919,0.8498899486427,0.9338320650070939
0.97507155,0.9996546961325967,0.7388973966309341,0.8497211623128852,0.9337504838085408
0.97520906,0.9996545768566494,0.7386421643695763,0.8495523264347571,0.9336688604981287
0.9752568,0.9996544574982723,0.7383869321082185,0.8493834409864944,0.9335871950432426
0.9753956,0.9996543380573799,0.7381316998468607,0.8492145059462635,0.9335054874112331
0.97548294,0.9996542185338866,0.7378764675855028,0.8490455212922174,0.9334237375694175
0.97551775,0.9996540989277066,0.7376212353241449,0.8488764870024967,0.9333419454850795
0.9755676,0.9996539792387543,0.7373660030627871,0.8487074030552291,0.9332601111254683
0.97567683,0.9996538594669436,0.7371107708014293,0.8485382694285294,0.9331782344578002
0.9757983,0.9996536196744025,0.7366003062787136,0.8481998530492285,0.9330143540669856
0.9760621,0.9996534996534997,0.7363450740173558,0.8480305702527924,0.9329323502781012
0.97608054,0.9996533795493934,0.736089841755998,0.8478612376892547,0.9328503040496829
0.9761385,0.9996532593619972,0.7358346094946401,0.8476918553366657,0.9327682153487771
0.9762097,0.9996531390912244,0.7355793772332823,0.8475224231730628,0.9326860841423947
0.97634363,0.9996528982992017,0.7350689127105666,0.8471834093249008,0.9325216940810775
0.9765054,0.9996527777777777,0.7348136804492088,0.8470138275963519,0.9324394351599947
0.9765062,0.9996526571726294,0.734558448187851,0.8468441959688098,0.9323571336011404
0.9765291,0.9996525364836693,0.7343032159264931,0.8466745144202472,0.9322747893713546
0.9765844,0.9996524157108099,0.7340479836651352,0.846504782928624,0.9321924024374432
0.9766177,0.9996522948539638,0.7337927514037774,0.8463350014718869,0.9321099727661782
0.9766534,0.9996521739130435,0.7335375191424196,0.84616517002797,0.9320275003242963
0.97691786,0.999652052887961,0.7332822868810618,0.8459952885747938,0.9319449850785001
0.9769785,0.9996519317786287,0.733027054619704,0.8458253570902664,0.9318624269954576
0.97714204,0.9996518105849582,0.7327718223583461,0.8456553755522829,0.9317798260418018
0.9773082,0.9996516893068618,0.7325165900969882,0.8454853439387244,0.931697182184132
0.9775504,0.9996515679442509,0.7322613578356304,0.8453152622274601,0.9316144953890116
0.9776194,0.9996514464970373,0.7320061255742726,0.845145130396346,0.93153176562297
0.9777616,0.9996513249651325,0.7317508933129148,0.8449749484232243,0.9314489928525016
0.977804,0.9996512033484478,0.731495661051557,0.8448047162859248,0.931366177044066
0.97781,0.9996510816468946,0.7312404287901991,0.8446344339622642,0.9312833181640879
0.97786623,0.999650959860384,0.7309851965288412,0.8444641014300457,0.931200416178957
0.9778852,0.9996505939902166,0.7302194997447677,0.843952802359882,0.9309514512560197
0.9779775,0.999650471862985,0.7299642674834099,0.8437822687712052,0.9308683765134748
0.9780653,0.9996503496503496,0.7297090352220521,0.8436116848627915,0.9307852584972002
0.9781713,0.9996502273522211,0.7294538029606943,0.8434410506123655,0.930702097173375
0.9782332,0.9996501049685095,0.7291985706993364,0.8432703659976387,0.9306188925081434
0.97850156,0.999649982499125,0.7289433384379785,0.8430996309963099,0.9305356444676137
0.97853905,0.9996498599439776,0.7286881061766207,0.8429288455860644,0.9304523530178594
0.9785528,0.9996497373029772,0.7284328739152629,0.842758009744574,0.9303690181249186
0.9787119,0.9996494917630564,0.7279224093925473,0.8424161866784818,0.9302022178734508
0.97876716,0.9996493688639552,0.7276671771311893,0.842245199409158,0.9301187524468224
0.97880656,0.9996492458786391,0.7274119448698315,0.842074161619146,0.9300352434408042
0.97889584,0.9996491228070176,0.7271567126084737,0.8419030732860521,0.929951690821256
0.9790404,0.9996489996489997,0.7269014803471159,0.8417319343874686,0.9298680945540029
0.9790527,0.9996488764044944,0.7266462480857581,0.8415607449009755,0.9297844546048334
0.97908425,0.9996487530734106,0.7263910158244002,0.841389504804139,0.9297007709395009
0.9791159,0.999648629655657,0.7261357835630423,0.841218214074512,0.9296170435237224
0.97940844,0.9996485061511423,0.7258805513016845,0.8410468726896347,0.9295332723231795
0.9794358,0.999648382559775,0.7256253190403267,0.8408754806270334,0.9294494573035178
0.97946715,0.9996482588814632,0.7253700867789689,0.8407040378642212,0.9293655984303467
0.9795655,0.9996481351161154,0.725114854517611,0.8405325443786982,0.9292816956692399
0.9796865,0.9996480112636396,0.7248596222562532,0.8403610001479509,0.9291977489857349
0.97980416,0.9996478873239436,0.7246043899948954,0.8401894051494525,0.929113758345333
0.9798923,0.9996477632969355,0.7243491577335375,0.8400177593606631,0.9290297237135001
0.97990876,0.9996476391825229,0.7240939254721797,0.8398460627590291,0.9289456450556648
0.9802069,0.9996473906911142,0.723583460949464,0.839502517026947,0.9287773555235225
0.9802491,0.999647266313933,0.7233282286881062,0.8393306678513254,0.9286931445798924
0.9803571,0.9996471418489767,0.7230729964267484,0.8391587677725119,0.928608889471614
0.9804175,0.9996470172961525,0.7228177641653905,0.8389868167678862,0.9285245901639344
0.98048294,0.9996468926553672,0.7225625319040326,0.8388148148148148,0.9284402466220647
0.9805043,0.9996467679265277,0.7223072996426748,0.8386427618906506,0.9283558588111798
0.9806095,0.9996466431095407,0.722052067381317,0.8384706579727327,0.9282714266964168
0.9808488,0.9996465182043125,0.7217968351199592,0.8382985030383875,0.9281869502428777
0.98101383,0.9996463932107497,0.7215416028586014,0.8381262970649274,0.9281024294156272
0.98114747,0.9996462681287585,0.7212863705972435,0.8379540400296517,0.9280178641796926
0.98121464,0.9996461429582448,0.7210311383358856,0.8377817319098457,0.9279332545000657
0.9814435,0.9996460176991151,0.7207759060745278,0.8376093726827822,0.9278486003417007
0.981516,0.9996458923512748,0.72052067381317,0.8374369623257194,0.927763901669515
0.9818523,0.9996457669146298,0.7202654415518122,0.8372645008159026,0.9276791584483892
0.98191893,0.9996456413890857,0.7200102092904543,0.8370919881305638,0.9275943706431672
0.98197067,1.0,0.7200102092904543,0.8372162041845972,0.9278384423102224
0.98197204,1.0,0.7197549770290965,0.8370436331255565,0.9277536517962891
0.9820946,1.0,0.7194997447677386,0.8368710108356836,0.9276688166381466
0.9821582,1.0,0.7192445125063808,0.8366983372921616,0.9275839368005266
0.9821905,1.0,0.718989280245023,0.8365256124721604,0.9274990122481233
0.9822411,1.0,0.7187340479836651,0.8363528363528364,0.9274140429455935
0.98242134,1.0,0.7184788157223073,0.8361800089113323,0.927329028857557
0.98243815,1.0,0.7182235834609495,0.8360071301247772,0.9272439699485963
0.9824854,1.0,0.7179683511995917,0.8358341999702869,0.9271588661832564
0.98254806,1.0,0.7174578866768759,0.8354881854658939,0.9269885239414325
0.9826576,1.0,0.7172026544155181,0.8353151010701546,0.9269032853938515
0.98266023,1.0,0.7169474221541603,0.835141965214806,0.926818001847697
0.9827475,1.0,0.7166921898928025,0.8349687778768956,0.9267326732673268
0.9827565,1.0,0.7164369576314447,0.8347955390334573,0.9266472996170606
0.9828468,1.0,0.7161817253700867,0.8346222486615109,0.9265618808611809
0.98303956,1.0,0.7159264931087289,0.8344489067380633,0.9264764169639318
0.9830663,1.0,0.7156712608473711,0.8342755132401071,0.9263909078895203
0.9830768,1.0,0.7154160285860133,0.8341020681446213,0.9263053536021151
0.983303,1.0,0.7151607963246555,0.8339285714285714,0.9262197540658469
0.9835523,1.0,0.7149055640632976,0.833755023068909,0.9261341092448089
0.98362494,1.0,0.7143950995405819,0.833407771326485,0.925962683604605
0.983648,1.0,0.7141398672792241,0.833234067897558,0.9258769027134347
0.98368233,1.0,0.7138846350178663,0.833060312732688,0.925791076393486
0.9839841,1.0,0.7136294027565084,0.8328865058087578,0.925705204608661
0.9839842,1.0,0.7133741704951506,0.8327126471026367,0.9256192873228242
0.9840693,1.0,0.7131189382337928,0.83253873659118,0.9255333244998012
0.9841362,1.0,0.7128637059724349,0.8323647742512293,0.9254473161033797
0.98421824,1.0,0.712608473711077,0.8321907600596126,0.9253612620973087
0.9842291,1.0,0.7123532414497192,0.8320166939931436,0.925275162445299
0.9843485,1.0,0.7120980091883614,0.8318425760286225,0.9251890171110226
0.984445,1.0,0.7118427769270036,0.8316684061428359,0.9251028260581133
0.9844552,1.0,0.7115875446656458,0.831494184312556,0.9250165892501658
0.98460114,1.0,0.7113323124042878,0.8313199105145413,0.9249303066507367
0.98463225,1.0,0.71107708014293,0.831145584725537,0.9248439782233435
0.98484707,1.0,0.7108218478815722,0.8309712069222736,0.924757603931465
0.98492396,1.0,0.7105666156202144,0.8307967770814683,0.9246711837385413
0.9850323,1.0,0.7103113833588566,0.8306222951798239,0.9245847176079734
0.98509914,1.0,0.7100561510974988,0.8304477611940299,0.9244982055031238
0.9851386,1.0,0.7098009188361409,0.8302731751007614,0.9244116473873155
0.9852798,1.0,0.709545686574783,0.8300985368766796,0.924325043223833
0.9854431,1.0,0.7092904543134252,0.8299238464984321,0.9242383929759213
0.9854434,1.0,0.7090352220520674,0.8297491039426522,0.9241516966067864
0.985501,1.0,0.7087799897907096,0.8295743091859596,0.9240649540795954
0.9855268,1.0,0.7085247575293517,0.8293994622049596,0.9239781653574758
0.98559904,1.0,0.7082695252679939,0.8292245629762438,0.9238913304035158
0.9856124,1.0,0.708014293006636,0.8290496114763897,0.9238044491807647
0.9856516,1.0,0.7077590607452782,0.8288746076819609,0.9237175216522319
0.98565257,1.0,0.7072485962225625,0.8285244431155628,0.9235435275296627
0.9856754,1.0,0.7069933639612047,0.8283492822966507,0.9234564608614483
0.98574615,1.0,0.7067381316998469,0.8281740690892777,0.9233693477390957
0.9857669,1.0,0.7064828994384891,0.8279988034699373,0.9232821881254171
0.98577684,1.0,0.7062276671771311,0.8278234854151085,0.9231949819831843
0.98599803,1.0,0.7059724349157733,0.8276481149012568,0.9231077292751301
0.9859994,1.0,0.7057172026544155,0.8274726919048332,0.9230204299639471
0.9860303,1.0,0.7054619703930577,0.8272972164022748,0.9229330840122879
0.9861036,1.0,0.7052067381316999,0.8271216883700045,0.9228456913827655
0.98612493,1.0,0.704951505870342,0.8269461077844312,0.9227582520379527
0.98623276,1.0,0.7046962736089841,0.8267704746219494,0.9226707659403823
0.98624426,1.0,0.7044410413476263,0.8265947888589398,0.9225832330525471
0.9864123,1.0,0.7041858090862685,0.8264190504717688,0.9224956533368999
0.98641753,1.0,0.7039305768249107,0.8262432594367884,0.9224080267558529
0.9865579,1.0,0.7036753445635529,0.826067415730337,0.9223203532717784
0.9867078,1.0,0.703420112302195,0.8258915193287384,0.9222326328470084
0.986778,1.0,0.7031648800408372,0.8257155702083021,0.9221448654438346
0.98688847,1.0,0.7029096477794793,0.8255395683453236,0.9220570510245079
0.9869686,1.0,0.7026544155181215,0.8253635137160845,0.9219691895512392
0.9869811,1.0,0.7023991832567636,0.8251874062968515,0.9218812809861986
0.9870499,1.0,0.7021439509954058,0.8250112460638775,0.9217933252915159
0.9870897,1.0,0.701888718734048,0.8248350329934013,0.92170532242928
0.98719484,1.0,0.7016334864726902,0.8246587670616469,0.9216172723615396
0.9872203,1.0,0.7013782542113323,0.8244824482448244,0.9215291750503017
0.9872931,1.0,0.7011230219499744,0.8243060765191298,0.9214410304575338
0.987329,1.0,0.7008677896886166,0.8241296518607443,0.9213528385451617
0.98736095,1.0,0.7006125574272588,0.8239531742458353,0.9212645992750704
0.9873974,1.0,0.700357325165901,0.8237766436505554,0.9211763126091043
0.9876716,1.0,0.7001020929045432,0.8236000600510434,0.9210879785090664
0.98769146,1.0,0.6998468606431854,0.8234234234234235,0.9209995969367191
0.98772275,1.0,0.6995916283818274,0.8232467337438054,0.920911167853783
0.9877346,1.0,0.6993363961204696,0.8230699909882848,0.9208226912219384
0.98782957,1.0,0.6990811638591118,0.8228931951329428,0.9207341670028237
0.9878736,1.0,0.698825931597754,0.8227163461538463,0.9206455951580363
0.98794913,1.0,0.6985706993363962,0.8225394440270474,0.9205569756491322
0.98805726,1.0,0.6983154670750383,0.8223624887285844,0.9204683084376262
0.98811114,1.0,0.6980602348136804,0.8221854802344807,0.9203795934849912
0.9881932,1.0,0.6975497702909648,0.821831303563374,0.9202020202020202
0.98821265,1.0,0.697294538029607,0.8216541353383459,0.9201131617944227
0.9882322,1.0,0.6970393057682491,0.8214769138216274,0.9200242554911737
0.9882768,1.0,0.6967840735068913,0.8212996389891697,0.9199353012535382
0.9882876,1.0,0.6965288412455334,0.8211223108169098,0.9198462990427396
0.9885306,1.0,0.6962736089841756,0.8209449292807703,0.9197572488199596
0.98856294,1.0,0.6960183767228177,0.8207674943566591,0.9196681505463375
0.98856735,1.0,0.6957631444614599,0.8205900060204695,0.9195790041829713
0.98857075,1.0,0.6955079122001021,0.8204124642480807,0.9194898096909165
0.9885732,1.0,0.6952526799387443,0.8202348690153568,0.9194005670311868
0.9886396,1.0,0.6949974476773865,0.8200572202981479,0.9193112761647536
0.98866934,1.0,0.6947422154160285,0.8198795180722891,0.9192219370525463
0.98874795,1.0,0.6944869831546707,0.8197017623136015,0.919132549655452
0.98878455,1.0,0.6942317508933129,0.8195239529978909,0.9190431139343155
0.9888559,1.0,0.6939765186319551,0.8193460901009493,0.9189536298499392
0.98906296,1.0,0.6937212863705973,0.8191681735985533,0.9188640973630833
0.98913866,1.0,0.6934660541092394,0.8189902034664658,0.9187745164344651
0.9891663,1.0,0.6932108218478815,0.8188121796804342,0.9186848870247598
0.98917496,1.0,0.6929555895865237,0.8186341022161918,0.9185952090946
0.9892197,1.0,0.6927003573251659,0.8184559710494572,0.9185054826045755
0.989296,1.0,0.6924451250638081,0.8182777861559343,0.9184157075152336
0.98935866,1.0,0.6921898928024502,0.8180995475113123,0.9183258837870784
0.9894422,1.0,0.6919346605410924,0.8179212550912657,0.9182360113805718
0.98944956,1.0,0.6916794282797346,0.8177429088714545,0.9181460902561323
0.98945147,1.0,0.6914241960183767,0.8175645088275237,0.9180561203741359
0.98955125,1.0,0.6911689637570189,0.8173860549351041,0.9179661016949152
0.9898217,1.0,0.690913731495661,0.8172075471698114,0.9178760341787603
0.98995763,1.0,0.6906584992343032,0.8170289855072463,0.9177859177859178
0.9904338,1.0,0.6904032669729454,0.8168503699229956,0.9176957524765912
0.9905646,1.0,0.6901480347115876,0.8166717003926307,0.9176055382109407
0.99088776,1.0,0.6898928024502297,0.8164929768917081,0.9175152749490835
0.99112236,1.0,0.6896375701888718,0.8163141993957703,0.9174249626510933
0.9911345,1.0,0.6891271056661562,0.8159564823209429,0.9172441907867918
0.9911383,1.0,0.6888718734047984,0.8157775426930632,0.9171537311404105
0.9912212,1.0,0.6886166411434406,0.8155985489721886,0.9170632222977567
0.99128705,1.0,0.6883614088820827,0.8154195011337868,0.9169726642186863
0.99133366,1.0,0.6881061766207248,0.8152403991533111,0.9168820568630117
0.99134374,1.0,0.687850944359367,0.8150612430061999,0.9167914001905021
0.99135745,1.0,0.6875957120980092,0.8148820326678766,0.916700694160882
0.99143994,1.0,0.6873404798366514,0.8147027681137499,0.9166099387338325
0.9915195,1.0,0.6870852475752935,0.8145234493192133,0.9165191338689909
0.9916187,1.0,0.6868300153139357,0.814344076259646,0.9164282795259501
0.9916427,1.0,0.6865747830525778,0.8141646489104116,0.9163373756642594
0.9917474,1.0,0.68631955079122,0.8139851672468594,0.9162464222434237
0.9923099,1.0,0.6860643185298622,0.8138056312443234,0.9161554192229039
0.9924839,1.0,0.6858090862685043,0.8136260408781227,0.9160643665621164
0.9924851,1.0,0.6855538540071465,0.8134463961235615,0.9159732642204338
0.9925101,1.0,0.6852986217457887,0.8132666969559292,0.9158821121571837
0.99252546,1.0,0.6850433894844309,0.8130869433504999,0.91579091033165
0.99255896,1.0,0.684788157223073,0.8129071352825329,0.9156996587030717
0.99276733,1.0,0.6845329249617151,0.8127272727272727,0.9156083572306432
0.99278826,1.0,0.6842776927003573,0.8125473556599485,0.9155170058735146
0.992853,1.0,0.6840224604389995,0.8123673840557745,0.9154256045907911
0.9928975,1.0,0.6837672281776417,0.81218735788995,0.9153341533415335
0.9930159,1.0,0.6835119959162839,0.8120072771376592,0.9152426520847574
0.99303573,1.0,0.6832567636549259,0.8118271417740712,0.9151511007794338
0.9930549,1.0,0.6824910668708525,0.8112864077669902,0.9148761461612153
0.99307114,1.0,0.6822358346094947,0.811106053709604,0.9147843942505134
0.99307126,1.0,0.6819806023481368,0.8109256449165402,0.9146925920854444
0.9930803,1.0,0.6817253700867789,0.8107451813628774,0.914600739624709
0.99321127,1.0,0.6814701378254211,0.8105646630236794,0.9145088368269626
0.99324906,1.0,0.6812149055640633,0.8103840898739942,0.9144168836508154
0.99325526,1.0,0.6809596733027055,0.8102034618888552,0.9143248800548321
0.99349135,1.0,0.6807044410413476,0.8100227790432802,0.914232825997532
0.99360365,1.0,0.6804492087799898,0.8098420413122722,0.9141407214373887
0.9936121,1.0,0.680193976518632,0.8096612486708188,0.9140485663328304
0.99364424,1.0,0.6799387442572741,0.8094804010938924,0.9139563606422395
0.9937343,1.0,0.6796835119959163,0.8092994985564504,0.9138641043239533
0.993822,1.0,0.6791730474732006,0.8089375284997721,0.9136794396374124
0.99383897,1.0,0.6789178152118428,0.808756460930374,0.9135870311856024
0.99384034,1.0,0.678662582950485,0.808575338300137,0.9134945719389859
0.9938857,1.0,0.678407350689127,0.8083941605839415,0.9134020618556701
0.99392056,1.0,0.6781521184277692,0.808212927756654,0.9133095008937164
0.9939646,1.0,0.6778968861664114,0.8080316397931244,0.9132168890111402
0.99396837,1.0,0.6776416539050536,0.8078502966681881,0.91312422616591
0.99399406,1.0,0.6773864216436958,0.8076688983566647,0.9130315123159488
0.9941706,1.0,0.6768759571209801,0.8073059360730594,0.9128459314332921
0.9941744,1.0,0.6766207248596222,0.8071243720505403,0.91275306431621
0.99423486,1.0,0.6763654925982644,0.8069427527405603,0.9126601460256234
0.99424756,1.0,0.6761102603369066,0.806761078117862,0.9125671765192228
0.9942603,1.0,0.6758550280755488,0.8065793481571732,0.912474155754652
0.9942736,1.0,0.6755997958141909,0.8063975628332064,0.9123810836895079
0.9942767,1.0,0.6753445635528331,0.8062157221206581,0.9122879602813405
0.994331,1.0,0.6750893312914752,0.8060338259942099,0.9121947854876534
0.99433774,1.0,0.6748340990301174,0.8058518744285279,0.9121015592659031
0.9943382,1.0,0.6745788667687596,0.8056698673982624,0.9120082815734989
0.9943479,1.0,0.6740684022460439,0.8053056868425065,0.9118215716061316
0.9943727,1.0,0.6738131699846861,0.8051235132662398,0.9117281392457521
0.99441826,1.0,0.6735579377233283,0.8049412841238371,0.9116346552438855
0.9944659,1.0,0.6733027054619704,0.8047589993898719,0.9115411195577056
0.9945786,1.0,0.6730474732006125,0.8045766590389016,0.9114475321443384
0.9946406,1.0,0.6727922409392547,0.8043942630454685,0.9113538929608629
0.99469805,1.0,0.6725370086778969,0.8042118113840989,0.9112602019643103
0.99472,1.0,0.6722817764165391,0.8040293040293041,0.9111664591116646
0.99476117,1.0,0.6720265441551813,0.8038467409555794,0.9110726643598616
0.9948625,1.0,0.6717713118938233,0.8036641221374046,0.9109788176657898
0.99490994,1.0,0.6715160796324655,0.8034814475492441,0.91088491898629
0.9949864,1.0,0.6710056151097499,0.8031159309607454,0.9106969654981294
0.9949877,1.0,0.6707503828483921,0.8029330889092576,0.9106029106029107
0.99499655,1.0,0.6704951505870342,0.8027501909854852,0.9105088035491474
0.99501956,1.0,0.6702399183256764,0.8025672371638142,0.9104146442934405
0.9950606,1.0,0.6699846860643185,0.8023842274186153,0.9103204327923429
0.99506795,1.0,0.6697294538029607,0.8022011617242433,0.9102261690023589
0.9950683,1.0,0.6694742215416029,0.8020180400550374,0.9101318528799445
0.9951219,1.0,0.6689637570188872,0.801651628689402,0.9099430634634079
0.9951748,1.0,0.6687085247575294,0.8014683389415723,0.9098485900819558
0.9952114,1.0,0.6684532924961715,0.8012849931161082,0.909754064193414
0.995304,1.0,0.6681980602348137,0.8011015911872705,0.9096594857539959
0.9954229,1.0,0.6679428279734558,0.8009181331293037,0.9095648547198666
0.995449,1.0,0.6674323634507402,0.8005510485228838,0.9093754346918904
0.9954921,1.0,0.6671771311893824,0.8003674219228414,0.9092806456101294
0.9955022,1.0,0.6669218989280244,0.8001837390904916,0.9091858037578288
0.99552697,1.0,0.6666666666666666,0.8,0.9090909090909091
0.9956227,1.0,0.6664114344053088,0.799816204625517,0.9089959615652415
0.99565816,1.0,0.666156202143951,0.7996323529411765,0.9089009611366485
0.9956589,1.0,0.6659009698825932,0.799448444921097,0.9088059077609029
0.9956599,1.0,0.6656457376212354,0.799264480539381,0.9087108013937282
0.99566936,1.0,0.6653905053598775,0.799080459770115,0.9086156419907988
0.99569714,1.0,0.6651352730985196,0.7988963825873697,0.9085204295077395
0.9957248,1.0,0.6648800408371618,0.7987122489652,0.9084251639001255
0.9957847,1.0,0.6643695763144462,0.7983438122987272,0.9082344731332869
0.9959506,1.0,0.6641143440530883,0.798159509202454,0.9081390478849644
0.9959637,1.0,0.6638591117917305,0.7979751495628165,0.908043569333892
0.99597794,1.0,0.6636038795303726,0.7977907333537894,0.907948037435396
0.9960263,1.0,0.6633486472690148,0.7976062605493325,0.9078524521447534
0.9960324,1.0,0.663093415007657,0.7974217311233885,0.9077568134171908
0.99612564,1.0,0.6628381827462991,0.7972371450498849,0.9076611212078848
0.9961506,1.0,0.6625829504849413,0.7970525023027325,0.907565375471962
0.9961675,1.0,0.6623277182235835,0.7968678028558268,0.9074695761644985
0.99617106,1.0,0.6620724859622257,0.7966830466830467,0.9073737232405206
0.9961785,1.0,0.6618172537008677,0.7964982337582552,0.9072778166550034
0.9962,1.0,0.6615620214395099,0.7963133640552995,0.9071818563628726
0.9962076,1.0,0.6613067891781521,0.7961284375480104,0.9070858423190029
0.9962113,1.0,0.6610515569167943,0.7959434542102028,0.9069897744782182
0.99621826,1.0,0.6607963246554365,0.7957584140156755,0.9068936527952921
0.9962459,1.0,0.6605410923940787,0.7955733169382109,0.9067974772249474
0.99625325,1.0,0.6602858601327207,0.7953881629515758,0.9067012477218561
0.9962708,1.0,0.6600306278713629,0.7952029520295203,0.9066049642406394
0.99627626,1.0,0.6597753956100051,0.7950176841457789,0.9065086267358675
0.99629444,1.0,0.6595201633486473,0.7948323592740696,0.9064122351620597
0.9963062,1.0,0.6592649310872895,0.7946469773880942,0.9063157894736842
0.9963117,1.0,0.6590096988259316,0.7944615384615386,0.906219289625158
0.99631906,1.0,0.6587544665645738,0.7942760424680722,0.9061227355708468
0.9963313,1.0,0.6584992343032159,0.7940904893813481,0.9060261272650653
0.9963904,1.0,0.6582440020418581,0.7939048791750039,0.9059294646620767
0.996409,1.0,0.6579887697805002,0.7937192118226601,0.9058327477160928
0.99642795,1.0,0.6577335375191424,0.7935334872979215,0.9057359763812737
0.99643975,1.0,0.6574783052577846,0.7933477055743764,0.9056391506117283
0.99645257,1.0,0.6572230729964268,0.7931618666255968,0.9055422703615136
0.99645555,1.0,0.6569678407350689,0.7929759704251386,0.9054453355846349
0.9964641,1.0,0.656712608473711,0.7927900169465413,0.9053483462350458
0.9964766,1.0,0.6564573762123532,0.7926040061633282,0.905251302266648
0.996496,1.0,0.6562021439509954,0.792417938049006,0.9051542036332911
0.99650085,1.0,0.6559469116896376,0.7922318125770653,0.9050570502887731
0.99653155,1.0,0.6556916794282798,0.7920456297209804,0.9049598421868396
0.996563,1.0,0.655436447166922,0.7918593894542091,0.904862579281184
0.99659234,1.0,0.655181214905564,0.7916730917501927,0.9047652615254477
0.99659735,1.0,0.6549259826442062,0.7914867365823566,0.9046678888732196
0.99663144,1.0,0.6546707503828484,0.7913003239241092,0.9045704612780364
0.99674016,1.0,0.6544155181214906,0.7911138537488429,0.9044729786933823
0.99679166,1.0,0.6541602858601328,0.7909273260299337,0.9043754410726889
0.9967951,1.0,0.6539050535987749,0.7907407407407407,0.9042778483693351
0.996899,1.0,0.653649821337417,0.7905540978546072,0.9041802005366473
0.99691063,1.0,0.6533945890760592,0.7903673973448595,0.9040824975278994
0.9969326,1.0,0.6531393568147014,0.7901806391848079,0.903984739296312
0.99696976,1.0,0.6528841245533435,0.7899938233477456,0.9038869257950529
0.9969722,1.0,0.6526288922919857,0.7898069498069499,0.9037890569772373
0.9969795,1.0,0.6523736600306279,0.7896200185356813,0.903691132795927
0.99699545,1.0,0.65211842776927,0.7894330295071836,0.9035931532041307
0.9970475,1.0,0.6518631955079122,0.7892459826946848,0.903495118154804
0.99712926,1.0,0.6516079632465543,0.7890588780713954,0.9033970276008493
0.997136,1.0,0.6510974987238387,0.7886844952852063,0.903200679790398
0.99716824,1.0,0.6508422664624809,0.7884972170686456,0.9031024224394391
0.99717534,1.0,0.6505870342011231,0.7883098809339725,0.903004109394927
0.9972059,1.0,0.6503318019397651,0.7881224868543147,0.9029057406094968
0.99721295,1.0,0.6500765696784073,0.7879350348027842,0.9028073160357295
0.9972318,1.0,0.6498213374170495,0.7877475247524752,0.9027088356261523
0.9972458,1.0,0.6495661051556917,0.7875599566764659,0.9026102993332388
0.9972619,1.0,0.6493108728943339,0.787372330547818,0.9025117071094083
0.9972838,1.0,0.649055640632976,0.7871846463395759,0.9024130589070263
0.99729973,1.0,0.6488004083716181,0.7869969040247677,0.902314354678404
0.99730515,1.0,0.6485451761102603,0.786809103576405,0.9022155943757988
0.997323,1.0,0.6482899438489025,0.7866212449674822,0.9021167779514135
0.9973231,1.0,0.6480347115875447,0.7864333281709772,0.9020179053573966
0.99732363,1.0,0.6477794793261868,0.7862453531598513,0.9019189765458422
0.99732673,1.0,0.647524247064829,0.7860573199070489,0.90181999146879
0.9973302,1.0,0.6472690148034712,0.7858692283854974,0.901720950078225
0.99733377,1.0,0.6470137825421133,0.7856810785681079,0.9016218523260776
0.997336,1.0,0.6467585502807555,0.7854928704277744,0.9015226981642237
0.99733835,1.0,0.6465033180193976,0.7853046039373741,0.901423487544484
0.99734575,1.0,0.6462480857580398,0.7851162790697676,0.9013242204186245
0.9973646,1.0,0.645992853496682,0.7849278957977982,0.9012248967383564
0.9974311,1.0,0.6457376212353242,0.7847394540942929,0.9011255164553355
0.9974343,1.0,0.6454823889739663,0.7845509539320614,0.9010260795211629
0.9974571,1.0,0.6452271567126084,0.784362395283897,0.9009265858873842
0.99746084,1.0,0.6449719244512506,0.7841737781225756,0.9008270355054898
0.99747926,1.0,0.644461459928535,0.7837963681514822,0.9006277643030389
0.99748385,1.0,0.6442062276671772,0.783607575287178,0.9005280433851862
0.9974899,1.0,0.6439509954058193,0.7834187238006521,0.9004282655246253
0.9975062,1.0,0.6436957631444614,0.7832298136645962,0.900328430672569
0.9975101,1.0,0.6434405308831036,0.783040844851685,0.9002285387801743
0.9975128,1.0,0.6431852986217458,0.7828518173345759,0.9001285897985427
0.9975248,1.0,0.642930066360388,0.7826627310859096,0.9000285836787195
0.9975249,1.0,0.6426748340990301,0.7824735860783095,0.8999285203716941
